600 400
5000
16	8	1
8	2	1
1	2	1
1	1	1
1	1	1
3	2	1
1	6	1
11	1	1
9	3	1
1	33	1
5	8	1
2	4	1
5	1	1
1	8	1
2	7	1
14	6	1
25	8	1
1	14	1
4	12	1
12	3	1
7	11	1
4	1	1
3	1	1
40	1	1
2	14	1
11	2	1
8	13	1
2	14	1
48	35	1
1	2	1
1	21	1
12	47	1
7	2	1
5	9	1
4	3	1
9	2	1
1	62	1
1	1	1
7	5	1
2	19	1
1	19	1
1	18	1
2	12	1
2	13	1
4	24	1
1	2	1
26	3	1
1	2	1
10	2	1
1	4	1
1	11	1
1	2	1
1	7	1
1	10	1
9	22	1
1	41	1
1	1	1
2	2	1
1	3	1
3	3	1
2	2	1
3	7	1
5	2	1
5	1	1
7	12	1
2	24	1
3	3	1
1	32	1
7	3	1
10	2	1
15	9	1
11	2	1
4	3	1
6	5	1
1	2	1
2	1	1
5	2	1
16	50	1
1	7	1
2	4	1
5	1	1
9	43	1
8	10	1
1	2	1
3	13	1
5	3	1
12	2	1
11	3	1
22	4	1
5	30	1
2	1	1
2	32	1
1	2	1
10	31	1
21	3	1
36	5	1
33	1	1
1	33	1
2	14	1
10	20	1
1	3	1
1	6	1
4	7	1
3	6	1
4	14	1
16	32	1
88	2	1
25	1	1
8	11	1
2	8	1
4	1	1
2	4	1
44	2	1
1	9	1
1	3	1
5	2	1
3	5	1
4	4	1
2	1	1
4	20	1
4	3	1
18	3	1
1	3	1
5	19	1
4	4	1
14	6	1
22	1	1
4	22	1
8	1	1
4	3	1
1	10	1
3	1	1
1	1	1
2	1	1
12	9	1
1	2	1
2	7	1
1	32	1
2	3	1
1	6	1
2	12	1
10	16	1
3	8	1
24	1	1
17	1	1
4	7	1
3	10	1
7	8	1
35	9	1
1	3	1
8	21	1
7	3	1
1	8	1
12	17	1
2	3	1
5	1	1
1	2	1
9	88	1
3	39	1
10	4	1
16	4	1
9	2	1
17	5	1
1	1	1
3	12	1
2	6	1
3	44	1
5	5	1
44	1	1
8	26	1
11	29	1
7	22	1
5	50	1
2	9	1
1	1	1
3	26	1
1	1	1
1	1	1
1	1	1
1	1	1
32	4	1
1	47	1
1	3	1
1	42	1
1	3	1
1	4	1
5	1	1
14	1	1
2	2	1
3	2	1
1	4	1
1	1	1
1	1	1
1	1	1
1	1	1
4	1	1
1	1	1
2	15	1
1	1	1
3	1	1
10	15	1
1	2	1
1	11	1
1	12	1
3	5	1
1	35	1
3	2	1
4	7	1
1	1	1
1	9	1
1	1	1
24	33	1
8	22	1
1	7	1
2	1	1
1	5	1
1	1	1
41	4	1
2	29	1
1	10	1
1	1	1
6	9	1
3	3	1
1	4	1
26	28	1
3	5	1
1	5	1
2	1	1
2	36	1
1	9	1
2	37	1
5	1	1
3	1	1
1	10	1
1	1	1
1	4	1
1	1	1
5	12	1
1	1	1
1	1	1
2	8	1
7	1	1
1	8	1
2	1	1
5	2	1
1	1	1
3	1	1
1	1	1
1	2	1
2	1	1
1	2	1
1	1	1
2	3	1
4	6	1
6	16	1
2	1	1
2	11	1
3	9	1
1	1	1
1	11	1
1	1	1
1	34	1
1	13	1
2	2	1
1	9	1
1	1	1
1	1	1
2	7	1
1	13	1
14	10	1
3	1	1
1	7	1
2	25	1
2	6	1
13	3	1
1	1	1
3	3	1
3	5	1
1	16	1
1	3	1
4	4	1
3	5	1
1	1	1
2	4	1
1	62	1
1	8	1
2	1	1
2	7	1
2	2	1
2	3	1
1	1	1
2	2	1
26	4	1
5	4	1
5	2	1
3	1	1
2	2	1
16	12	1
1	2	1
4	25	1
1	1	1
1	1	1
10	1	1
5	5	1
1	1	1
1	1	1
2	2	1
1	8	1
2	11	1
2	1	1
1	1	1
4	2	1
5	5	1
2	1	1
5	7	1
1	1	1
1	1	1
4	2	1
23	1	1
2	3	1
1	8	1
1	1	1
1	1	1
1	1	1
1	4	1
5	3	1
4	20	1
1	2	1
1	2	1
1	5	1
2	13	1
1	11	1
3	1	1
1	2	1
1	1	1
1	3	1
3	3	1
